C:\Users\bchat\anaconda3\envs\CS236_PROJECT_TEST\lib\site-packages\torch\optim\lr_scheduler.py:129: UserWarning: Detected call of `lr_scheduler.step()` before `optimizer.step()`. In PyTorch 1.1.0 and later, you should call them in the opposite order: `optimizer.step()` before `lr_scheduler.step()`.  Failure to do this will result in PyTorch skipping the first value of the learning rate schedule. See more details at https://pytorch.org/docs/stable/optim.html#how-to-adjust-learning-rate
(epoch: 11, iters: 600, time: 0.031, data: 0.000) G_GAN: 1.875 G_L1: 21.243 D_real: 0.417 D_fake: 0.206
(epoch: 11, iters: 700, time: 0.031, data: 0.000) G_GAN: 1.185 G_L1: 21.193 D_real: 2.765 D_fake: 0.028
(epoch: 11, iters: 800, time: 0.141, data: 0.000) G_GAN: 1.937 G_L1: 23.639 D_real: 0.239 D_fake: 0.611
End of epoch 11 / 200 	 Time Taken: 28 sec
learning rate 0.0002000 -> 0.0002000
(epoch: 12, iters: 60, time: 0.031, data: 0.000) G_GAN: 2.049 G_L1: 39.024 D_real: 0.005 D_fake: 0.577
(epoch: 12, iters: 160, time: 0.031, data: 0.000) G_GAN: 1.921 G_L1: 24.657 D_real: 0.547 D_fake: 0.068
(epoch: 12, iters: 260, time: 0.031, data: 0.000) G_GAN: 2.616 G_L1: 28.057 D_real: 0.105 D_fake: 0.889
(epoch: 12, iters: 360, time: 0.726, data: 0.000) G_GAN: 4.430 G_L1: 28.846 D_real: 0.349 D_fake: 0.017
(epoch: 12, iters: 460, time: 0.031, data: 0.000) G_GAN: 2.512 G_L1: 36.611 D_real: 0.148 D_fake: 0.105
(epoch: 12, iters: 560, time: 0.016, data: 0.000) G_GAN: 2.579 G_L1: 22.636 D_real: 0.029 D_fake: 0.268
(epoch: 12, iters: 660, time: 0.031, data: 0.000) G_GAN: 2.580 G_L1: 22.087 D_real: 0.199 D_fake: 0.094
(epoch: 12, iters: 760, time: 0.172, data: 0.000) G_GAN: 1.397 G_L1: 10.354 D_real: 0.472 D_fake: 0.547
saving the latest model (epoch 12, total_iters 10000)
End of epoch 12 / 200 	 Time Taken: 29 sec
learning rate 0.0002000 -> 0.0002000
(epoch: 13, iters: 20, time: 0.031, data: 0.000) G_GAN: 2.365 G_L1: 29.781 D_real: 0.035 D_fake: 0.657
(epoch: 13, iters: 120, time: 0.031, data: 0.000) G_GAN: 1.274 G_L1: 9.190 D_real: 0.546 D_fake: 0.362
(epoch: 13, iters: 220, time: 0.031, data: 0.000) G_GAN: 1.825 G_L1: 21.031 D_real: 0.175 D_fake: 0.130
(epoch: 13, iters: 320, time: 0.668, data: 0.000) G_GAN: 1.614 G_L1: 16.335 D_real: 0.412 D_fake: 0.188
(epoch: 13, iters: 420, time: 0.031, data: 0.000) G_GAN: 1.650 G_L1: 24.604 D_real: 0.320 D_fake: 0.130
(epoch: 13, iters: 520, time: 0.031, data: 0.000) G_GAN: 2.459 G_L1: 9.929 D_real: 0.113 D_fake: 0.917
(epoch: 13, iters: 620, time: 0.031, data: 0.000) G_GAN: 2.664 G_L1: 27.383 D_real: 0.003 D_fake: 0.412
(epoch: 13, iters: 720, time: 0.141, data: 0.000) G_GAN: 1.713 G_L1: 25.888 D_real: 1.428 D_fake: 0.048
(epoch: 13, iters: 820, time: 0.031, data: 0.000) G_GAN: 2.159 G_L1: 23.095 D_real: 0.092 D_fake: 0.596
End of epoch 13 / 200 	 Time Taken: 29 sec
learning rate 0.0002000 -> 0.0002000
(epoch: 14, iters: 80, time: 0.031, data: 0.000) G_GAN: 0.984 G_L1: 19.808 D_real: 0.275 D_fake: 0.358
(epoch: 14, iters: 180, time: 0.031, data: 0.000) G_GAN: 1.114 G_L1: 19.761 D_real: 0.956 D_fake: 0.478
(epoch: 14, iters: 280, time: 0.784, data: 0.000) G_GAN: 3.529 G_L1: 43.326 D_real: 0.147 D_fake: 0.034
(epoch: 14, iters: 380, time: 0.031, data: 0.000) G_GAN: 2.747 G_L1: 22.475 D_real: 0.001 D_fake: 3.294
(epoch: 14, iters: 480, time: 0.031, data: 0.000) G_GAN: 1.771 G_L1: 22.367 D_real: 0.500 D_fake: 0.098
(epoch: 14, iters: 580, time: 0.016, data: 0.000) G_GAN: 1.527 G_L1: 18.891 D_real: 0.356 D_fake: 0.293
(epoch: 14, iters: 680, time: 0.125, data: 0.001) G_GAN: 1.543 G_L1: 28.783 D_real: 0.016 D_fake: 0.447
(epoch: 14, iters: 780, time: 0.031, data: 0.000) G_GAN: 0.764 G_L1: 24.328 D_real: 1.918 D_fake: 0.155
End of epoch 14 / 200 	 Time Taken: 29 sec
learning rate 0.0002000 -> 0.0002000
(epoch: 15, iters: 40, time: 0.031, data: 0.000) G_GAN: 0.658 G_L1: 12.252 D_real: 0.822 D_fake: 0.305
(epoch: 15, iters: 140, time: 0.031, data: 0.000) G_GAN: 3.064 G_L1: 21.394 D_real: 0.042 D_fake: 1.312
(epoch: 15, iters: 240, time: 0.679, data: 0.000) G_GAN: 1.097 G_L1: 18.873 D_real: 0.656 D_fake: 0.442
(epoch: 15, iters: 340, time: 0.031, data: 0.000) G_GAN: 1.712 G_L1: 35.980 D_real: 0.001 D_fake: 1.441
(epoch: 15, iters: 440, time: 0.031, data: 0.000) G_GAN: 2.403 G_L1: 17.485 D_real: 0.434 D_fake: 0.069
(epoch: 15, iters: 540, time: 0.031, data: 0.000) G_GAN: 2.075 G_L1: 40.437 D_real: 0.011 D_fake: 0.438
(epoch: 15, iters: 640, time: 0.125, data: 0.000) G_GAN: 2.191 G_L1: 13.962 D_real: 0.300 D_fake: 0.732
(epoch: 15, iters: 740, time: 0.031, data: 0.000) G_GAN: 1.050 G_L1: 21.164 D_real: 0.460 D_fake: 0.151
(epoch: 15, iters: 840, time: 0.031, data: 0.000) G_GAN: 1.950 G_L1: 18.321 D_real: 0.030 D_fake: 1.160
saving the model at the end of epoch 15, iters 12600
End of epoch 15 / 200 	 Time Taken: 29 sec
learning rate 0.0002000 -> 0.0002000
(epoch: 16, iters: 100, time: 0.031, data: 7.584) G_GAN: 1.452 G_L1: 22.045 D_real: 0.581 D_fake: 0.144
(epoch: 16, iters: 200, time: 0.793, data: 0.000) G_GAN: 1.743 G_L1: 20.039 D_real: 0.371 D_fake: 0.250
(epoch: 16, iters: 300, time: 0.031, data: 0.000) G_GAN: 1.575 G_L1: 18.871 D_real: 1.012 D_fake: 0.100
(epoch: 16, iters: 400, time: 0.031, data: 0.000) G_GAN: 1.004 G_L1: 17.356 D_real: 2.262 D_fake: 0.043
(epoch: 16, iters: 500, time: 0.031, data: 0.000) G_GAN: 2.385 G_L1: 32.095 D_real: 0.424 D_fake: 0.092
(epoch: 16, iters: 600, time: 0.125, data: 0.000) G_GAN: 3.232 G_L1: 32.755 D_real: 0.007 D_fake: 0.086
(epoch: 16, iters: 700, time: 0.031, data: 0.000) G_GAN: 0.918 G_L1: 12.433 D_real: 0.710 D_fake: 0.371
(epoch: 16, iters: 800, time: 0.031, data: 0.000) G_GAN: 1.689 G_L1: 16.244 D_real: 0.099 D_fake: 0.386
End of epoch 16 / 200 	 Time Taken: 29 sec
learning rate 0.0002000 -> 0.0002000
(epoch: 17, iters: 60, time: 0.031, data: 0.000) G_GAN: 1.509 G_L1: 18.721 D_real: 0.274 D_fake: 0.071
(epoch: 17, iters: 160, time: 0.715, data: 0.016) G_GAN: 2.539 G_L1: 41.939 D_real: 0.129 D_fake: 0.093
(epoch: 17, iters: 260, time: 0.031, data: 0.000) G_GAN: 1.170 G_L1: 21.569 D_real: 0.663 D_fake: 0.169
(epoch: 17, iters: 360, time: 0.031, data: 0.000) G_GAN: 1.683 G_L1: 20.920 D_real: 0.846 D_fake: 0.038
(epoch: 17, iters: 460, time: 0.031, data: 0.000) G_GAN: 0.451 G_L1: 20.393 D_real: 2.012 D_fake: 0.135
(epoch: 17, iters: 560, time: 0.188, data: 0.000) G_GAN: 2.704 G_L1: 21.372 D_real: 0.040 D_fake: 0.693
(epoch: 17, iters: 660, time: 0.031, data: 0.000) G_GAN: 2.517 G_L1: 42.938 D_real: 0.015 D_fake: 0.310
(epoch: 17, iters: 760, time: 0.031, data: 0.000) G_GAN: 2.051 G_L1: 25.187 D_real: 0.189 D_fake: 0.295
End of epoch 17 / 200 	 Time Taken: 29 sec
learning rate 0.0002000 -> 0.0002000
(epoch: 18, iters: 20, time: 0.031, data: 0.000) G_GAN: 1.738 G_L1: 9.787 D_real: 0.277 D_fake: 0.759
(epoch: 18, iters: 120, time: 0.756, data: 0.000) G_GAN: 0.523 G_L1: 33.259 D_real: 2.489 D_fake: 0.256
(epoch: 18, iters: 220, time: 0.031, data: 0.000) G_GAN: 1.059 G_L1: 15.391 D_real: 0.405 D_fake: 0.541
(epoch: 18, iters: 320, time: 0.031, data: 0.000) G_GAN: 1.393 G_L1: 27.182 D_real: 0.477 D_fake: 0.266
(epoch: 18, iters: 420, time: 0.031, data: 0.000) G_GAN: 1.374 G_L1: 25.272 D_real: 0.325 D_fake: 0.345
(epoch: 18, iters: 520, time: 0.125, data: 0.000) G_GAN: 2.015 G_L1: 29.804 D_real: 0.210 D_fake: 0.105
(epoch: 18, iters: 620, time: 0.031, data: 0.000) G_GAN: 2.548 G_L1: 26.247 D_real: 0.057 D_fake: 0.177
(epoch: 18, iters: 720, time: 0.031, data: 0.000) G_GAN: 1.109 G_L1: 26.269 D_real: 0.661 D_fake: 0.114
saving the latest model (epoch 18, total_iters 15000)
(epoch: 18, iters: 820, time: 0.031, data: 0.000) G_GAN: 2.727 G_L1: 25.736 D_real: 0.007 D_fake: 0.191
End of epoch 18 / 200 	 Time Taken: 29 sec
learning rate 0.0002000 -> 0.0002000
(epoch: 19, iters: 80, time: 0.700, data: 0.000) G_GAN: 2.140 G_L1: 13.315 D_real: 0.078 D_fake: 0.796
(epoch: 19, iters: 180, time: 0.031, data: 0.000) G_GAN: 1.227 G_L1: 33.986 D_real: 0.857 D_fake: 0.112
(epoch: 19, iters: 280, time: 0.031, data: 0.000) G_GAN: 2.213 G_L1: 23.978 D_real: 0.021 D_fake: 0.579
(epoch: 19, iters: 380, time: 0.031, data: 0.016) G_GAN: 1.079 G_L1: 16.183 D_real: 0.682 D_fake: 0.294
(epoch: 19, iters: 480, time: 0.125, data: 0.000) G_GAN: 1.567 G_L1: 17.690 D_real: 0.361 D_fake: 0.219
(epoch: 19, iters: 580, time: 0.031, data: 0.000) G_GAN: 2.735 G_L1: 33.192 D_real: 0.133 D_fake: 0.119
(epoch: 19, iters: 680, time: 0.031, data: 0.000) G_GAN: 2.125 G_L1: 38.784 D_real: 0.051 D_fake: 0.681
(epoch: 19, iters: 780, time: 0.016, data: 0.000) G_GAN: 2.342 G_L1: 39.720 D_real: 0.157 D_fake: 0.083
End of epoch 19 / 200 	 Time Taken: 29 sec
learning rate 0.0002000 -> 0.0002000
(epoch: 20, iters: 40, time: 0.725, data: 0.000) G_GAN: 2.316 G_L1: 42.760 D_real: 0.027 D_fake: 0.281
(epoch: 20, iters: 140, time: 0.031, data: 0.000) G_GAN: 1.970 G_L1: 23.124 D_real: 1.192 D_fake: 0.040
(epoch: 20, iters: 240, time: 0.031, data: 0.000) G_GAN: 0.659 G_L1: 17.413 D_real: 0.881 D_fake: 0.313
(epoch: 20, iters: 340, time: 0.031, data: 0.000) G_GAN: 2.085 G_L1: 42.147 D_real: 0.084 D_fake: 0.199
(epoch: 20, iters: 440, time: 0.125, data: 0.000) G_GAN: 0.906 G_L1: 16.662 D_real: 0.875 D_fake: 0.248
(epoch: 20, iters: 540, time: 0.031, data: 0.000) G_GAN: 1.677 G_L1: 18.835 D_real: 0.368 D_fake: 0.132
(epoch: 20, iters: 640, time: 0.031, data: 0.000) G_GAN: 1.649 G_L1: 17.930 D_real: 1.699 D_fake: 0.042
(epoch: 20, iters: 740, time: 0.031, data: 0.016) G_GAN: 2.111 G_L1: 35.034 D_real: 0.054 D_fake: 0.511
(epoch: 20, iters: 840, time: 0.125, data: 0.000) G_GAN: 1.082 G_L1: 17.872 D_real: 1.631 D_fake: 0.114
saving the model at the end of epoch 20, iters 16800
End of epoch 20 / 200 	 Time Taken: 30 sec
learning rate 0.0002000 -> 0.0002000
(epoch: 21, iters: 100, time: 0.031, data: 7.745) G_GAN: 2.525 G_L1: 23.877 D_real: 0.022 D_fake: 0.238
(epoch: 21, iters: 200, time: 0.031, data: 0.000) G_GAN: 2.092 G_L1: 22.049 D_real: 0.047 D_fake: 1.822
(epoch: 21, iters: 300, time: 0.031, data: 0.000) G_GAN: 1.900 G_L1: 33.095 D_real: 0.224 D_fake: 0.200
(epoch: 21, iters: 400, time: 0.664, data: 0.016) G_GAN: 1.322 G_L1: 15.196 D_real: 0.968 D_fake: 0.125
(epoch: 21, iters: 500, time: 0.031, data: 0.000) G_GAN: 2.704 G_L1: 23.355 D_real: 0.550 D_fake: 0.042
(epoch: 21, iters: 600, time: 0.031, data: 0.000) G_GAN: 1.641 G_L1: 24.444 D_real: 0.630 D_fake: 0.099
(epoch: 21, iters: 700, time: 0.031, data: 0.000) G_GAN: 1.085 G_L1: 23.835 D_real: 0.432 D_fake: 0.420
(epoch: 21, iters: 800, time: 0.109, data: 0.000) G_GAN: 1.692 G_L1: 24.648 D_real: 0.063 D_fake: 0.713
End of epoch 21 / 200 	 Time Taken: 29 sec
learning rate 0.0002000 -> 0.0002000
(epoch: 22, iters: 60, time: 0.031, data: 0.000) G_GAN: 0.466 G_L1: 32.702 D_real: 1.180 D_fake: 0.284
(epoch: 22, iters: 160, time: 0.031, data: 0.000) G_GAN: 2.085 G_L1: 36.530 D_real: 0.110 D_fake: 0.222
(epoch: 22, iters: 260, time: 0.031, data: 0.000) G_GAN: 1.464 G_L1: 18.298 D_real: 0.780 D_fake: 0.105
(epoch: 22, iters: 360, time: 0.716, data: 0.000) G_GAN: 1.361 G_L1: 18.052 D_real: 1.037 D_fake: 0.150
(epoch: 22, iters: 460, time: 0.016, data: 0.000) G_GAN: 2.688 G_L1: 37.968 D_real: 0.047 D_fake: 0.985
